,0,1,2,3,4,5
758,0.7586866427571763,0.6390159495682923,0.49704481537582135,0.6238416375001186,0.8775839322932912,0.5148933115739589
759,0.808141274796941,0.7267446084333591,0.5042988296606961,0.5869362719502409,1.558695549661799,0.4815249765042835
760,0.685048769794727,0.784651117776467,0.5393271133524571,0.4733810187377958,0.9951555315790117,0.5018666236507112
761,0.7215541304166311,0.6455769341336592,0.4877731395192142,0.4464431336600556,0.861045684481019,0.6604937700890099
762,0.6970518379157629,0.8481540999746238,0.5376812376528837,0.4796286513698942,0.7432987139600635,0.37889367604089563
763,0.7093920733193979,0.448904284671948,0.3754084226531069,0.5487435125812228,0.8866829441341209,0.4791885551688668
764,0.5774021740951079,0.4859407828965123,0.42994054767677814,0.4061980865517436,0.8561395194291623,0.5371987894840047
765,0.6367796087666664,0.5189359140506113,0.4433921731899213,0.3995589902944394,0.6135925035263625,0.42966840208655155
766,0.7038541205746132,0.5851288754590618,0.4191114442860553,0.5276261583500663,0.7291333083356533,0.5046513667202337
767,0.7140911475828675,0.5707585859276585,0.41240916013125406,0.7122906831257294,0.9257325170516195,0.49819159128041557
768,0.824049011383925,0.574171791132472,0.37737755738168244,0.5242388060048602,0.9185384526174254,0.4906793319225946
769,0.802489743494101,0.5947866011246135,0.38291690950937207,0.8365608920172409,0.8208789817639262,0.487163055668838
770,0.6976157989752818,0.6258122387439113,0.43585316038217314,0.7005928353984139,0.8846968193348712,0.6400204063517245
771,1.0460768121592028,0.6198224738246731,0.44359811721761977,0.8250360625322479,0.5328799179237174,0.36009369458840346
772,0.8985757366254994,0.7223713422253579,0.41305956972223856,1.0024682488753105,0.6036183144386997,0.5856397124802109
773,0.8085971468581881,0.6812282787386323,0.4898238375856827,0.8384075316257162,0.653585214525235,0.49030403715668713
774,0.8142646125783792,0.8626876401522918,0.5432236322781934,1.9227223409312746,0.8310929832710015,0.45892411068902383
775,0.6898222038094759,0.7602088415205059,0.4324099665554002,1.738415969420593,1.0133537315095675,0.3303125967934699
776,0.6184728398876365,0.8027266190429743,0.5657775192617545,1.9664478134798205,1.2533558336719857,0.5717395439148334
777,0.7975917694243104,0.7670442794041268,0.3941735199328362,1.6971689687449532,0.8885101284043337,0.45239362358011315
778,0.7804835659986651,0.8292762983855719,0.4233272923557285,1.5885395354033713,1.0222508508321706,0.5423654226042307
779,0.8265396258962976,0.8007511826177451,0.39860709110043224,1.85241626494952,1.1462408451704613,0.7077964034300279
780,0.7542233814137755,0.8427373972556929,0.42776745565229124,0.8497596035712853,0.8767319238720692,0.6062657069532988
781,0.6524612185269574,0.8640803402378974,0.4440949469316928,1.2648010621132801,1.330198694259717,0.5680456390365103
782,0.6522731914126079,1.0408069471748154,0.31712407800035236,0.8124527301540136,0.9003587354231202,0.44311669489637473
783,0.6007425204436274,0.9847564914093785,0.41391070115716566,1.1484274290852907,0.8878849859310567,0.4344723559280841
784,0.48387612096703303,1.0172789202847632,0.3067696964793425,1.023084392164685,0.8967654215232344,0.4642912773325376
785,0.6675710938217936,0.8667204749687414,0.34198450908545186,1.2190944921970512,1.0506574965319349,0.599025918884913
786,0.607905093633238,0.7123644576367971,0.34134978687189554,0.6527470337398265,0.7862987447818204,0.35792743885094436
787,0.9995392794535309,0.7300962875049046,0.4567836146375803,1.2729381084174705,1.0450144600864757,0.5257742938878307
788,0.7227774354336953,0.6337983672311598,0.4567601656007221,0.6605946931902937,1.0525025475744276,0.5139631086689769
789,0.6826319129783991,0.31870200985704966,0.38202545752177075,0.7905932193784655,1.0230097185891567,0.5579639282206978
790,0.5748916472232559,0.8134301104720174,0.4176687004890276,0.672469460175706,1.0172568826646757,0.5518051219806417
791,0.5388221739755974,0.7552075077040397,0.4060667091212702,0.7219237859527605,0.7789027740042698,0.49334321931789726
792,0.45520695317143445,0.6162865425843689,0.47945454105461804,0.9303444366040603,1.0463173313082117,0.6336635584516548
793,0.37555271255062084,0.5934556094983721,0.35726368045069967,0.8560958125383198,0.5655715072961205,0.4837470690498038
794,0.4257842019239335,0.5107270668406994,0.36926879565880166,0.4969164667495265,0.6648097535043955,0.6408326047003439
795,0.3844682535564128,0.5618834531295172,0.3977823755993144,0.2598183687419495,0.7057131885079175,0.4744144932088108
796,0.5698155855150453,0.5192814139512087,0.39380855946463367,0.23793741329684104,0.6836178096214958,0.36396416748485994
797,0.6644913090213711,0.42801129282300754,0.26028704465910524,0.2926855638918846,0.6837589865492069,0.4064827152875341
798,1.348753830633357,0.5524545747426741,0.22366066471886326,0.5916570729694735,0.6345187922118771,0.347798635503755
799,0.7935663296186808,0.6608813804355427,0.28142835384609266,0.4594049537551088,0.8193215567785108,0.31311210986192073
800,0.6711946195131953,0.6765556804850592,0.2968369017552459,0.4168357816732222,0.8900844843742375,0.3940177147747961
801,0.8394608580662442,0.6054361059979123,0.4946919643165295,0.6370106761565832,0.9770978702970563,0.6691632607375269
802,0.7941930995054447,0.4409342366676685,0.45317425610890827,0.6726403823178018,0.6043544815548123,0.5894674982245702
803,0.7877926237351291,0.4851337921698158,0.2965087706376739,0.583,0.6447681650223609,0.9658622912535888
804,0.6889426954963576,0.5243703492933052,0.3073803213417592,0.583,0.814724649085762,0.6723823332985495
805,0.8780570696523016,0.4851626540729175,0.43473048583844176,0.583,0.5511793174062474,0.43888577793126293
806,0.7885489699901709,0.4591755437137055,0.3253843325079451,0.583,0.6425387460644512,0.5860434806140506
807,0.797645021086206,0.37828405588722847,0.21848061863754875,0.583,0.4326780232551659,0.42915179246933377
808,0.7786998806374172,0.43533127830704643,0.37728490521246627,0.583,0.5263677032731053,0.7418177716038101
809,0.7859835088941935,0.6621872823396002,0.47662205292606075,0.583,0.41680579738993884,0.6961913955914412
810,0.5858434360929328,0.7903114121283761,0.3070303671347425,0.583,0.9640730820492367,0.6959959546762045
811,0.660109452815538,0.7703766660091407,0.3645545548888909,0.583,0.8720008095893312,0.6661967332053287
812,0.6697795759902898,0.8065568191426846,0.47692548066469653,0.583,0.7094305656761171,0.6433783963084723
813,0.6730404135426968,0.7895462774574533,0.4636519013331508,0.583,0.6032727919076784,0.6821756669198114
814,0.7136561541191433,0.6482023475298333,0.40265881223149114,0.583,0.7689586957606096,0.5402751107413266
815,0.9419883068293589,0.6966316725336177,0.422279469729935,0.583,0.8385583609269751,0.6809910935025811
816,1.0609953630860933,0.6653062012845328,0.9430688168062737,0.583,0.8281110395435283,0.5609233854722497
817,0.9294465842171038,0.6226045803153246,0.5252517876647931,0.583,0.6150657158172297,0.8005189994815383
818,1.0142666173295907,0.5377667593783022,0.43154750456433466,0.583,0.6234435932796416,0.6784908101685727
819,1.088179607389721,0.6517827053648657,0.36522020597370664,0.583,0.5060734577345003,0.6387208307232692
820,1.1020895931157204,0.5442665310261396,0.4571081615327186,0.583,0.6069547576982828,0.5709829808645202
821,1.168720916347044,0.5184272067228286,0.37767736465911805,0.583,0.5827710700905968,0.5092241835859164
822,1.0583537661475924,0.590357645113976,0.363927673014234,0.583,0.6009575142746384,0.6365354227588891
823,0.9914580972210005,0.5833574948118994,0.5069651293024646,0.583,0.9471308580751296,0.6248296749375666
824,1.189799285638697,0.5650703051851125,0.3588946813951761,0.583,0.9780950927100043,0.5933290542056582
825,1.1500663698168943,0.7403059861886532,0.43486621468044584,0.583,0.9273414830050726,0.6405501199106141
826,1.1779638302750057,0.6593333999004789,0.49833711991080154,0.583,1.1623250187212748,0.7045968943306973
827,1.1327651808689847,0.8018432407420655,0.6439397096688533,0.583,1.3785630624868865,0.728087822027111
828,0.8633512801443997,0.5182967319884446,0.5312289795319667,0.583,0.875444475011149,0.6120010545804953
829,0.9582402629657127,0.46244148536224494,0.4045989174719178,0.583,0.8653865224557287,0.6613539888517552
830,0.8793032551010538,0.44202763526721567,0.5611748162838024,0.583,0.8664233127372218,0.6359618308199286
831,0.8571214592304164,0.5170858499467663,0.4681623714420764,0.583,0.9673570371014619,0.6344110445294655
832,0.6995835026193906,0.6058633948099761,0.45574789970505636,0.583,0.8401246425546054,0.6467439395555754
833,0.823177006417092,0.5898315779187993,0.48581945971224627,0.583,0.6695182885151705,0.6122850570623211
834,1.053479330701526,0.5840942366030348,0.5257655841259303,0.583,0.8540637213037627,0.6980313353297352
835,0.5563131992331267,0.5020854956016063,0.6470188755080379,0.583,0.6916678340806137,0.5764303779718336
836,0.9834919107080375,0.5746625836419073,0.42849430508170405,0.966053658875573,0.7120544120393852,0.6539138153721658
837,0.9350548761494573,0.4837028888270938,0.4495262260555104,0.8939393939393938,0.598716919509243,0.584427659637168
838,0.8444555022056344,0.45551293184047426,0.46491393759944155,0.8621973929236499,0.6681993451795822,0.4881861367956921
839,0.8110682043975994,0.4746201797120255,0.43387605078858327,0.4786344823065498,0.6606318163275433,0.5026708366452657
840,0.6179450711529146,0.3828829321173808,0.3490852626634908,0.4814814814814814,0.6998537024548555,0.6645433101656217
841,0.8013793269422256,0.6372717191009241,0.4052305769746056,0.478743068391867,0.8736540673287696,0.6331244114667403
842,0.9933313224722498,0.6915852856598055,0.6299704993328312,0.863674249291422,0.6570095185021636,0.5177850010071352
843,1.051586986410101,0.7600454844996367,0.33961095611473713,1.150537634408602,1.1856919272721278,0.6392997939172587
844,0.9552141476100962,0.7203055332879917,0.3819905332503113,1.1505376344086025,0.8777173872239621,0.5288642571839086
845,0.7674230785013665,0.5491003878547809,0.4883670123879813,1.150537634408602,0.7515593794928308,0.44048185274216123
846,0.6637103866391765,0.622345547928826,0.5594817670051826,1.1505376344086025,0.7177577084676465,0.41136397468695596
847,0.6843843323047267,0.5720944783977684,0.41210821432558453,0.7204301075268815,0.49302459026754075,0.3462578008208761
848,0.684649102821296,0.3243467316499442,0.5539916714872946,0.7204301075268817,0.5612982395918094,0.39000720837184
849,0.7575865182501413,0.35648614107957677,0.45138021551808016,0.7204301075268815,0.7360288914959181,0.4477395124508765
850,0.8032917337716012,0.5204332989180465,0.45908436017145626,0.7204301075268817,0.6122065630282947,0.4568543464979977
851,0.6229296531188713,0.7795296547665245,0.42445239606632845,0.5053763440860213,0.7607524743283915,0.5401816011794711
852,0.6855985521103485,0.6907193670080802,0.46974606446847167,0.5053763440860213,0.5499521443958031,0.506599639857471
853,0.7342027743299122,0.6268511720873551,0.4206823634663086,0.5053763440860213,0.49644890548841136,0.4018935565799533
854,0.583,0.583,0.583,0.583,0.583,0.583
855,0.7333221329964621,0.620821551622615,0.37172068521704005,0.4598540145985399,0.5926972570065365,0.48808960935694823
856,0.583,0.583,0.583,0.583,0.583,0.583
857,0.7270997879357923,0.7297608330191576,0.5249070164987744,0.48883374689826287,0.8297714407686221,0.5616555419179514
858,0.6868203990069934,0.6364524664036972,0.4305156727844839,0.5113350125944585,0.6580527552898006,0.525100997529494
859,0.8141921542580481,0.5200529930166846,0.5859350168726056,0.5113350125944585,0.6532082360012024,0.5058431467606619
860,0.9203530547923664,0.5319314174849397,0.607658531564546,0.5584415584415583,0.542837283788459,0.5336150439543359
861,0.5765890638490643,0.49403032146631287,0.6063068447756346,0.5873015873015872,0.6522442997475062,0.5940972501191222
862,0.834126468887846,0.786614727548109,0.4709537772072012,0.5873015873015872,0.6972653583562702,0.7028018681841979
863,0.9816054115016728,0.8988238406988036,0.5794503413881413,0.5957446808510638,0.7782468506032556,0.6325484098960297
864,0.9906068112025446,0.7942648154325589,0.5039328525789935,0.5999999999999999,0.9458633658746225,0.7935385620794064
865,1.2309733418144457,0.7847420413169273,0.545300841931702,0.6085790884718496,1.138245251903006,0.8179773967628219
866,1.1890839632310746,0.782932812028128,0.4234366500662785,0.680672268907563,1.37122110190615,0.7470569965400042
867,1.6191734423469177,0.5496408078624817,0.5410656506844373,0.7045454545454548,1.2724566641101913,0.6938841046823045
868,0.9293219468971565,0.5456805885574902,0.5196629344631103,0.7045454545454546,1.137939016105531,0.7120959641709979
869,1.1406371744638215,0.978990918369472,0.5862592425390147,0.7441860465116277,0.9541842170336801,0.6667822537053587
870,1.226023127830759,0.854464036131944,0.5392541901192389,0.7595307917888561,1.1441316413739728,0.6770120482640758
871,1.6809427826002086,0.6917936322272036,0.4762980082497641,0.7854706963329126,1.1455556143717547,0.7781126462089423
872,1.3679155810760966,0.7615279646458022,0.5413467426731786,0.7341040462427746,1.263882265768149,0.7046641471417205
873,0.81459235482592,0.7152985535195828,0.5513904605763473,0.7500229602353439,1.2415462084011204,0.7563441543270608
874,1.1302448900301196,0.9775665586355742,0.48475368631865234,0.7699115044247786,1.8458695483761085,0.8607725184262045
875,0.8725966842669313,0.9179980589937784,0.5768201429502153,0.6430700201043995,1.915922838967262,0.8582049771951947
876,1.6630635002047058,0.9382004006276081,0.5898435957402484,0.648033042687078,2.086372299548492,0.9180322853790177
877,1.749355874069444,0.5705225195290369,0.7132920124313593,0.7453333262936144,1.948002291939921,0.9038598646527731
878,1.3777771231109779,3.0831064845238556,0.7582376133508679,1.6983183506689823,2.063882441633751,1.7435150927670313
879,1.2203943156283694,2.287671232876712,0.23076923076923084,0.33037694013303764,1.5546762178092481,1.146788458704724
880,1.1652373778505014,1.8007420111301675,0.5365556393027249,-0.2628992628992629,1.0562885647298876,0.21942126404722728
881,1.4586471547301874,1.767704187679707,0.4346909868160247,-0.23273657289002558,0.9079545148210579,0.7169586819286806
882,0.583,0.583,0.583,0.583,0.583,0.583
883,0.583,0.583,0.583,0.583,0.583,0.583
884,0.583,0.583,0.583,0.583,0.583,0.583
885,0.583,0.583,0.583,0.583,0.583,0.583
886,1.0916880312154262,2.03430487615498,0.4861378586877996,1.2160664819944604,2.195377879375361,0.9770684846606752
887,1.0777648923956598,2.2653061224489797,0.532023696935783,0.583,1.7959152240011362,0.6913774538225796
888,0.7997930368110411,0.7639802766068224,0.3890257667255894,0.7353579175704987,1.8950474494704013,0.5530068740348881
889,0.8677156780599544,0.6172390839669402,0.4200759617648875,0.6427104722792607,1.3191315288191716,0.6451780877272835
890,0.8532551253445999,0.6168610943041979,0.25528953036588664,0.6326530612244896,2.1448405829053647,0.5469375650560016
891,0.6457408218874221,0.8295697144627887,0.38623355969692263,0.629327902240326,1.72081667315926,0.6091211347514836
892,0.768930449701281,0.6341230800120468,0.4127865918538496,0.5473887814313347,1.644389074639777,0.6769330850522455
893,0.8315056798748492,0.8666814475891782,0.5188524869808486,0.4538711172925358,1.672023017906484,0.6096601285160319
894,0.7399573485882325,0.8835889381093116,0.725245715931832,0.47329650092081055,1.6286213130753806,0.5180230435129789
895,0.7234128899159098,0.42642809852144126,0.5248006236258345,0.4732965009208103,1.4921278345471265,0.5816226392625388
896,0.7660984396168613,0.6409229252691302,0.3518318111459522,0.4519056261343013,1.7531247593075583,0.6537757937559014
897,0.8105540066790677,0.651835555053873,0.3357660416595647,0.41093474426807775,1.9076318726304984,0.747937490718303
898,1.000238713912812,0.4463245099661475,0.37636168439702966,0.4571073750329846,1.9985912413667495,0.6886179352055053
899,0.7594524072334745,0.3739947896123863,0.4951603119792747,0.4570548323853181,1.7902357224819982,0.6691894407536814
900,0.9603356034201214,0.5523200749221464,0.4696805494393699,0.478743068391867,1.7612928742169727,0.7497914995998249
901,0.7714804096794667,0.5427969245523268,0.4848999591425627,0.5503875968992249,1.6294365803635333,0.6936503907326457
902,0.7329424724627609,0.5575805319548661,0.48874865600028383,0.5904572564612323,1.600477193723556,0.7471489073846005
903,0.7464964920030934,0.47826692142114546,0.517309200935747,0.5904572564612323,1.5606156652005518,0.7313933382841344
904,0.7546183469285135,0.4520689596602976,0.5693169711319193,0.5717092337917486,1.459155529843156,0.7015413640454373
905,0.6189140075435118,0.43448833153066735,0.4678260119716906,0.49812734082397037,1.7380750185923133,0.6457034977712026
906,0.6839271013768926,0.5263929516366661,0.5239298744701737,0.4652014652014653,1.7128652728821336,0.6964177140291898
907,0.6582115720817516,0.5153857911959576,0.5656733842305415,0.4814814814814814,1.295659115899916,0.6688963218872199
908,0.5195680440045061,0.4489861087700473,0.5372620646279704,0.5487761641844426,1.3613688358951852,0.6279062251610932
909,0.46682516565202503,0.3927065034832464,0.5184818955048318,0.5234926019365975,1.5336644508030628,0.6443677896810487
910,0.559390813093317,0.3506562734052754,0.47109806088410644,0.4981273408239699,1.574464176389371,0.5771649263236456
911,0.5643246054784119,0.3812376579394958,0.5011354738678679,0.6528925619834711,1.8294192769113637,0.6300471866694672
912,0.6095985485943007,0.4727533120739642,0.4830755675572882,0.6335424834753827,1.4392597580545368,0.63929265491225
913,0.5248238920388095,0.41672618615134804,0.5367028721141889,0.6050325644693171,1.397019088057616,0.6494486331069838
914,0.6135798380834052,0.46559080813357556,0.4993026065595756,0.5404104947191029,1.2398528734278584,0.5888457427970586
915,0.7946085731009609,0.4241117773299661,0.6270640837247377,0.44159022010800286,0.963919005052656,0.6122457853385608
916,0.6325806578032276,0.9197518644342544,0.6542674889265416,0.4463438984727004,1.2508758076260635,0.4867110804141397
917,0.6383812645673861,0.8390866110569681,0.4850988856045537,0.5358931552587642,0.8572174551202452,0.45587799497881365
918,0.7834195536684174,0.7878820560471615,0.4719090592861612,0.586464656672032,1.4261768591024495,0.40514875039677967
919,0.6662675833181873,0.6739474473594382,0.4590850277510232,0.565300434523645,1.1417611703934916,0.4568609141564368
920,0.21336063247904735,0.5662103058079981,0.5721349882681361,0.5472917621249358,0.9195481086701924,0.4625318144082471
921,0.6556806088895388,0.5276749676965213,0.5098709137884705,0.38138138138138133,1.011299357437601,0.48446607599083613
922,0.6720946326006096,0.5531369710793343,0.5152702269884695,0.3411078717201166,0.8281284464218501,0.4538866030309503
923,0.7543158476013587,0.5579154777483228,0.5579752105493931,0.7643055830178769,0.6742731790994982,0.39968673358153994
924,0.33545534001036903,0.546720756821437,0.3806506708973072,0.4556040756914119,0.676134757457908,0.5626648835380725
925,0.3619581660084574,0.5203403844882983,0.5052929367750514,0.4556040756914117,0.6623738257881491,0.49261217974223626
926,0.7931484344669182,0.6624614441464163,0.38844636297886304,0.4383486014422182,0.8071965435510815,0.41676722897593166
927,0.8136705714224572,0.6455026640220007,0.5066587807921001,0.5626613993354901,0.8507107567134662,0.5712073120952388
928,0.7843744701165734,0.6757851414914344,0.5620150216654993,0.5219910302658082,0.8419358468761904,0.5816445352367403
929,0.7802088401726974,0.5589174213999271,0.549377399943813,0.49109934551209355,0.7210375374294749,0.5745491249221781
930,0.7736765722036585,0.5275768393847116,0.547241133689184,0.48659092183906627,0.7203775279405427,0.5150558664321558
931,0.7584656440621176,0.5623609488022037,0.5345505245721305,0.4825084513886466,0.6419871686555312,0.5442481983355199
932,0.8199739603677714,0.7689348841539696,0.5310247059140925,0.6881963795636172,0.588688916508856,0.5770402082186294
933,0.8969800288416352,0.7561484618063072,0.5609195836041578,0.7885334069179246,0.767009685536213,0.6370027923458801
934,0.583,0.583,0.583,0.583,0.583,0.583
935,0.7845608817165814,0.7556252736316347,0.48814332314173847,0.6528925619834709,0.8940510061996072,0.6981708036636025
936,0.749770247709038,0.7284689080664775,0.6312880166562536,0.5625,0.8953790726433319,0.6897698086872015
937,0.6450916833960132,1.0599544583571539,0.5719716756987965,0.6103647960282377,1.12044658273991,0.8363408154978536
938,0.6132379168340467,0.8185381596050962,0.4695687658961727,0.5665079200700938,0.593406108771418,0.6154657724257069
939,0.5093682978312644,0.7099201083338127,0.5099492530573801,0.49672210599211697,0.9127865218611917,0.5314051983579613
940,0.7087450574066716,0.6770081828935668,0.4640494414988061,0.5304136048639401,1.1547414115549142,0.5377943522440911
941,0.733010567838384,0.7640933208074738,0.43306711111030194,0.6180244623009588,0.9575208788571565,0.5567813421119989
942,0.5291758932615129,0.6472638546859399,0.49355733222872544,0.6381328870788032,0.9471268775451587,0.5609724979370956
943,0.527530791139071,0.4559645552313796,0.44565762319643865,0.6512123344645555,0.8341957713620689,0.5560765725994374
944,0.5490208287364018,0.45066116117494404,0.42382258475006895,0.6560422619745467,0.871051984666243,0.5156490787212522
945,0.49555969123974486,0.4806692446512124,0.4117422797069539,0.6527758420787129,0.7109792931854293,0.48056390273319494
946,0.4005953058429619,0.43668774443055836,0.49471502307387905,0.45543421846234966,0.6062481706426122,0.43477720832145894
947,0.3575761437217373,0.5052964696031303,0.4942591607110338,0.39560917028300757,0.6823748339018969,0.3727884417338039
948,0.45216220160570364,0.5971866475207688,0.6098647848193586,0.37292917925007263,0.7238911181861292,0.5606294691971307
949,0.5784660567840174,0.5748925712033459,0.2801732947997295,0.4323249652682364,0.649420462030595,0.5440266872534232
950,0.6226601079525511,0.5203368185019839,0.28632295321972046,0.531979784022661,0.850862803682809,0.4632420079411874
951,0.6210931246397136,0.6188277782642726,0.5133521740746685,0.5800437715686739,0.6615668682665465,0.43231487472017505
952,0.6088425560761177,0.5932081804463114,0.5814455755439469,0.5901845861138535,0.8496104096217028,0.4039772618349309
953,0.6227992437423073,0.4909254013136317,0.4899033842973839,0.660265577881018,0.9485376626994129,0.41198984642604186
954,0.6976173981616811,0.6057129160077714,0.476433429445557,0.7424871641273365,0.8999224483334036,0.46264038329485047
955,0.5889816011870492,0.45010763215343363,0.45835213193861946,0.5756583225083631,0.9590215219175287,0.4813861289928858
956,0.7096810107281954,0.45493846936455595,0.4871029887792697,0.6609516458975719,0.7407154369984306,0.5633775752636723
957,0.7930245034852514,0.5132217000388808,0.44173102076790327,0.65349912938872,0.8133800101633777,0.5351769453784638
958,0.7696847307414032,0.4946630004187449,0.3595610357360275,0.5369231924021378,0.8962829913755093,0.4973528717416378
959,0.7099088886955351,0.5953022429306005,0.38669867042909956,0.4743911970069261,0.934904212890159,0.5902612559581939
960,0.7175823007750592,0.6153021361185054,0.4527156023244965,0.485996656659631,0.8313177585076872,0.5349981276262821
961,0.6675278220206664,0.6739619646982014,0.2973404217016675,0.42748747766169193,0.8548809616480992,0.8288946307336245
962,0.6964153140900748,0.6533789732255546,0.3842124676042151,0.5577452904612124,0.936281099092682,0.5861180144250329
963,0.5778740663760085,0.5468359864403523,0.5074166118328634,0.40713201937691723,0.7948254721800558,0.5516284383399408
964,0.618510630616196,0.5423454771826226,0.426852806882132,0.36891483827264326,0.5622115121103737,0.46723917389432024
965,0.6008850977601021,0.605892620869718,0.3915698253787965,0.37967957207619674,0.6504394988653082,0.45365057911931417
966,0.6014322770680962,0.5758899064078005,0.4572527961636206,0.3586570359899288,0.5788798342042374,0.47625401557532987
967,0.5717813951275073,0.47234791161626566,0.36930584429653,0.3520762131989621,0.527553922316832,0.43530637561252905
968,0.7044453126083632,0.5534964675187872,0.34025972893887046,0.4832130270364585,0.6037116816663957,0.5171279385052807
969,0.49406968055367484,0.5654620148923142,0.40676350799817085,0.5030663072632819,0.6318587210285567,0.57126434993091
970,0.5971858701047847,0.5312072529393959,0.5977513402049199,0.3707234206168286,0.5422981547772863,0.5962683023247362
971,0.6866560288988317,0.4580031695721076,0.42935497964474467,0.388070262508482,0.5179942937652313,0.5569026082607373
972,0.7465393871043,0.5009504836503227,0.5532364780164747,0.4395936973228989,0.4730858273873051,0.5420455294755095
973,0.7431450387142846,0.4106831811891012,0.4851684026169041,0.5030716458983355,0.4911763419158137,0.5215917297986297
974,0.6981380876095684,0.34284777857722615,0.48142130042335674,0.5853191334684658,0.5618021236334689,0.5185286720793696
975,0.8166416374449026,0.33238704400626995,0.5463510920323322,0.5789604514977595,0.45406864119297063,0.5716658578906497
976,0.8659069804779502,0.3668593343342763,0.5749116615508312,0.5728804468113791,0.5127842516939773,0.5567510314772557
977,0.9498328199222372,0.35116124595542697,0.5372258392636415,0.34700999287120915,0.4963491783405274,0.6069836615316091
978,0.7834106236298126,0.34085201630829887,0.37653193844968946,0.38796237259662636,0.5222444946931533,0.5850209547166938
979,0.8225061558823581,0.3163270388617134,0.5740229732022255,0.5767030335182253,0.5590934754937338,0.5516371050703286
980,0.8919332017680803,0.42119994242997816,0.420077483383567,0.6343991586373905,0.43671005230509063,0.5983502866084374
981,0.961920014286193,0.45356178303881145,0.5105460312977486,0.5587550673595709,0.32453502466408213,0.524910763902454
982,0.8389874079442181,0.3878734420253316,0.4356075590010424,0.6059829660144811,0.4349577819540764,0.3933535578526073
983,0.9772077156091292,0.7034198202759148,0.6098467032562942,0.7916311169701165,0.3192190886613586,0.5281161992529486
984,1.0216999505537188,0.5082030340479651,0.6880872271443346,0.7230827772963888,0.4067141143242301,0.38180210438049555
985,1.1979571286820394,0.5735840854753651,0.5634231208187579,0.7494261931769184,0.4704461073396511,0.5810287451241098
986,0.9086847309837518,1.0539372690023519,0.5896754470527954,0.7087478636436497,0.5053535736145509,0.5787973238569817
987,0.8887994587406083,0.6909753470736641,0.5230518505811208,0.6788384118890984,0.7441856918778378,0.5563961402099866
988,1.0066791801697277,0.32047657300163324,0.558097387169848,0.783983081263715,0.7070582457256793,0.48675052787604933
989,0.8717176448519643,0.3073848580996068,0.46085699143112624,0.6603131096099784,0.5424073947986525,0.4905899039241888
990,0.9704143658961422,0.37738896052562376,0.6218077712152652,0.7468500544762633,0.7433166374132769,0.5921227931956319
991,0.9113218813490851,0.3153812059784864,0.64626604642757,0.8083287075898689,0.7248584791574424,0.6217725838943349
992,0.8932957592911892,0.2887907320595551,0.5772917689756096,0.7406419931521175,0.8388750918786483,0.5963125675459695
993,0.7298431934998839,0.1814836276037033,0.6521014298451899,0.6220826155513595,0.6915247272767324,0.6074088810737033
994,0.6601132522114601,0.27414770273632616,0.5955192365490323,0.6585257804393134,0.5692107273327502,0.570909835720941
995,0.49820011829269073,0.29540120408077963,0.5698224842362261,0.6439138932038928,0.26428781051742045,0.5767531749057242
996,0.471788824096554,0.16184016004390456,0.6710418601334731,0.5564797213502966,0.4960167859538116,0.47767393135858227
997,0.5142449647379659,0.35045080826794983,0.6147042864977386,0.6609472489069361,0.5907596507570354,0.49935035596483224
998,0.4650900841097232,0.36072998930090416,0.6738101539439336,0.7400132631720941,0.5290067609160101,0.5364380940757625
999,0.537309464249879,0.4167570456964631,0.6482546532668438,0.752721719541732,0.4815932311356188,0.48939062246398124
1000,0.46490157427833556,0.35895450534265505,0.5522083684152996,0.5889444242035802,0.39594097880820645,0.4392269948701395
1001,0.5243297294841753,0.4036008427160629,0.6225537037395561,0.6019211942477298,0.43220862512394564,0.521528697671148
1002,0.5526168110469103,0.3472558448394216,0.5629721314851608,0.5662022336784871,0.43981035320451856,0.48049258110974735
1003,0.4704568233627686,0.3328501800448038,0.6289665013867782,0.6141087921097945,0.4473452764701975,0.46514877773934216
1004,0.461679331511595,0.4044363990732813,0.6689112773149979,0.5465485649883424,0.36494102071411705,0.5124565722354932
1005,0.5033039756239599,0.3073081792294179,0.6441527239823626,0.5273959278681462,0.4098606686620694,0.492616793921407
1006,0.6824468045518475,0.33979456046492107,0.6455850948825301,0.572276108644475,0.4130801274137361,0.4641062654580117
1007,0.6825371166555316,0.2515169406618285,0.652041729949131,0.5959996585394682,0.4133588805225905,0.47830160457470927
1008,0.7339374251011921,0.13935141392755668,0.6997268657955575,0.5621002824479873,0.4400366543508183,0.4927284217131882
1009,0.6461455882862244,0.43613558641047745,0.739545337358003,0.5476054149175069,0.4832748525325541,0.4432752284243202
1010,0.5502281988569049,0.4876665245679068,0.6381451207790012,0.5515223272218246,0.452898279173491,0.4229678755325561
1011,0.5704280597494107,0.4601662123000869,0.6930011570716372,0.5485129745032917,0.41924260571547767,0.46070510172617496
1012,0.5083695239894457,0.3643898697274264,0.6522819037880405,0.44294827270627324,0.46314354271392344,0.43471560477346327
1013,0.481440315145623,0.3345910062806057,0.7362999138131721,0.4512042765630211,0.39554546172693317,0.37978504525141155
1014,0.46593689455420173,0.30989241646804855,0.504224745948253,0.42724030278888936,0.4535668312605998,0.42663237933929965
1015,0.4489636470306957,0.33376209755157116,0.6794218830851684,0.4908822982813137,0.5519620096019473,0.4137414913714108
